-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
-8.391925477342312E-16, -0.8 ,0.0,closed,
